epoc,open,high,low,close,volume
1512032400,10424.5,10425.8,10379.15,10385.8,0
1512033300,10386.5,10392.2,10381.95,10385.2,0
1512034200,10385.0,10385.05,10307.5,10331.3,0
1512035100,10330.7,10336.4,10309.75,10324.0,0
1512013500,10482.7,10482.65,10435.65,10444.0,0
1512014400,10444.4,10455.6,10441.4,10443.5,0
1512015300,10443.8,10447.05,10424.75,10429.5,0
1512016200,10429.5,10433.65,10423.6,10431.5,0
1512017100,10431.5,10433.35,10411.5,10418.2,0
1512018000,10418.2,10422.95,10415.9,10419.8,0
1512018900,10419.7,10433.9,10419.65,10422.4,0
1512019800,10422.2,10429.35,10412.85,10415.7,0
1512020700,10415.7,10417.1,10402.35,10403.0,0
1512021600,10402.7,10411.85,10397.9,10398.2,0
1512022500,10398.3,10406.9,10397.0,10401.0,0
1512023400,10399.1,10407.85,10395.75,10406.3,0
1512024300,10406.0,10407.45,10394.55,10403.9,0
1512025200,10403.7,10413.95,10402.25,10413.5,0
1512026100,10413.5,10415.8,10400.8,10405.9,0
1512027000,10405.8,10409.75,10401.0,10403.9,0
1512027900,10403.5,10417.0,10402.95,10408.2,0
1512028800,10407.8,10415.55,10404.65,10406.2,0
1512029700,10406.5,10418.35,10406.5,10412.0,0
1512030600,10412.0,10430.7,10408.85,10427.5,0
1512031500,10427.4,10429.85,10417.5,10424.0,0
1512032400,10424.5,10425.8,10379.15,10385.8,0
1512033300,10386.5,10392.2,10381.95,10385.2,0
1512034200,10385.0,10385.05,10307.5,10331.3,0
1512035100,10330.7,10336.4,10309.75,10324.0,0
1512099900,10364.4,10365.9,10333.25,10333.5,0
1512100800,10335.7,10358.45,10333.05,10349.7,0
1512101700,10349.9,10351.3,10323.4,10327.4,0
1512102600,10326.7,10344.75,10325.15,10333.6,0
1512103500,10333.5,10341.4,10328.75,10335.7,0
1512104400,10335.8,10351.4,10335.25,10345.8,0
1512105300,10346.0,10346.05,10323.1,10326.8,0
1512106200,10325.8,10328.45,10304.8,10310.7,0
1512107100,10312.0,10320.85,10300.15,10301.8,0
1512108000,10301.9,10311.85,10296.35,10309.5,0
1512108900,10309.3,10322.6,10304.4,10316.5,0
1512109800,10316.3,10322.85,10309.85,10319.8,0
1512110700,10319.3,10320.5,10310.75,10317.9,0
1512111600,10318.1,10320.4,10313.45,10315.5,0
1512112500,10314.9,10329.9,10313.4,10324.3,0
1512113400,10324.3,10346.2,10323.55,10338.5,0
1512114300,10338.3,10344.4,10330.7,10334.0,0
1512115200,10333.8,10339.45,10325.6,10325.6,0
1512116100,10325.0,10329.45,10311.15,10324.6,0
1512117000,10325.2,10327.65,10297.65,10307.2,0
1512117900,10306.5,10306.55,10281.65,10282.5,0
1512118800,10281.6,10282.8,10253.8,10270.5,0
1512119700,10269.2,10271.3,10241.35,10261.8,0
1512120600,10260.5,10270.6,10239.5,10259.8,0
1512121500,10260.1,10269.25,10246.1,10258.4,0
1512099900,10364.4,10365.9,10333.25,10333.5,0
1512100800,10335.7,10358.45,10333.05,10349.7,0
1512101700,10349.9,10351.3,10323.4,10327.4,0
1512102600,10326.7,10344.75,10325.15,10333.6,0
1512103500,10333.5,10341.4,10328.75,10335.7,0
1512104400,10335.8,10351.4,10335.25,10345.8,0
1512105300,10346.0,10346.05,10323.1,10326.8,0
1512106200,10325.8,10328.45,10304.8,10310.7,0
1512107100,10312.0,10320.85,10300.15,10301.8,0
1512108000,10301.9,10311.85,10296.35,10309.5,0
1512108900,10309.3,10322.6,10304.4,10316.5,0
1512109800,10316.3,10322.85,10309.85,10319.8,0
1512110700,10319.3,10320.5,10310.75,10317.9,0
1512111600,10318.1,10320.4,10313.45,10315.5,0
1512112500,10314.9,10329.9,10313.4,10324.3,0
1512113400,10324.3,10346.2,10323.55,10338.5,0
1512114300,10338.3,10344.4,10330.7,10334.0,0
1512115200,10333.8,10339.45,10325.6,10325.6,0
1512116100,10325.0,10329.45,10311.15,10324.6,0
1512117000,10325.2,10327.65,10297.65,10307.2,0
1512117900,10306.5,10306.55,10281.65,10282.5,0
1512118800,10281.6,10282.8,10253.8,10270.5,0
1512119700,10269.2,10271.3,10241.35,10261.8,0
1512120600,10260.5,10270.6,10239.5,10259.8,0
1512121500,10260.1,10269.25,10246.1,10258.4,0
1512359100,10298.5,10302.9,10241.9,10254.2,0
1512360000,10254.7,10260.45,10236.3,10260.2,0
1512360900,10258.7,10273.75,10246.1,10252.7,0
1512361800,10253.4,10265.8,10250.7,10260.3,0
1512362700,10260.5,10277.45,10256.5,10271.2,0
1512363600,10272.7,10279.95,10262.5,10266.8,0
1512364500,10266.9,10279.45,10263.9,10276.7,0
1512365400,10276.5,10277.2,10257.65,10258.0,0
1512366300,10258.0,10277.6,10257.95,10274.5,0
1512367200,10275.0,10280.7,10267.3,10269.8,0
1512368100,10269.8,10270.9,10257.45,10267.0,0
1512369000,10265.2,10270.8,10260.6,10268.8,0
1512369900,10267.6,10269.7,10258.6,10262.2,0
1512370800,10262.5,10267.5,10254.8,10255.7,0
1512371700,10255.7,10265.4,10251.55,10265.4,0
1512372600,10265.9,10273.55,10262.7,10272.2,0
1512373500,10271.4,10276.9,10266.9,10273.4,0
1512374400,10273.3,10277.3,10259.55,10262.0,0
1512375300,10261.0,10265.35,10229.2,10234.2,0
1512376200,10234.9,10244.85,10224.4,10239.5,0
1512377100,10239.3,10244.75,10232.35,10237.8,0
1512378000,10237.8,10241.45,10228.2,10235.5,0
1512378900,10235.3,10235.4,10213.35,10233.8,0
1512379800,10231.8,10244.9,10231.6,10231.7,0
1512380700,10234.4,10266.95,10233.3,10267.0,0
1512359100,10298.5,10302.9,10241.9,10254.2,0
1512360000,10254.7,10260.45,10236.3,10260.2,0
1512360900,10258.7,10273.75,10246.1,10252.7,0
1512361800,10253.4,10265.8,10250.7,10260.3,0
1512362700,10260.5,10277.45,10256.5,10271.2,0
1512363600,10272.7,10279.95,10262.5,10266.8,0
1512364500,10266.9,10279.45,10263.9,10276.7,0
1512365400,10276.5,10277.2,10257.65,10258.0,0
1512366300,10258.0,10277.6,10257.95,10274.5,0
1512367200,10275.0,10280.7,10267.3,10269.8,0
1512368100,10269.8,10270.9,10257.45,10267.0,0
1512369000,10265.2,10270.8,10260.6,10268.8,0
1512369900,10267.6,10269.7,10258.6,10262.2,0
1512370800,10262.5,10267.5,10254.8,10255.7,0
1512371700,10255.7,10265.4,10251.55,10265.4,0
1512372600,10265.9,10273.55,10262.7,10272.2,0
1512373500,10271.4,10276.9,10266.9,10273.4,0
1512374400,10273.3,10277.3,10259.55,10262.0,0
1512375300,10261.0,10265.35,10229.2,10234.2,0
1512376200,10234.9,10244.85,10224.4,10239.5,0
1512377100,10239.3,10244.75,10232.35,10237.8,0
1512378000,10237.8,10241.45,10228.2,10235.5,0
1512378900,10235.3,10235.4,10213.35,10233.8,0
1512379800,10231.8,10244.9,10231.6,10231.7,0
1512380700,10234.4,10266.95,10233.3,10267.0,0
1512445500,10224.0,10236.85,10195.0,10196.5,0
1512446400,10196.8,10208.75,10179.85,10191.0,0
1512447300,10191.5,10206.05,10187.2,10189.7,0
1512448200,10189.8,10205.55,10183.7,10201.7,0
1512449100,10202.2,10209.5,10198.55,10203.9,0
1512450000,10203.3,10204.05,10193.15,10194.0,0
1512450900,10194.3,10214.05,10190.6,10204.3,0
1512451800,10204.0,10206.85,10197.65,10198.7,0
1512452700,10198.0,10208.95,10196.65,10199.5,0
1512453600,10199.5,10205.45,10190.8,10196.2,0
1512454500,10196.3,10198.45,10188.7,10193.0,0
1512455400,10192.8,10195.35,10189.3,10193.5,0
1512456300,10193.2,10198.75,10190.4,10197.2,0
1512457200,10199.0,10199.85,10188.25,10192.8,0
1512458100,10194.2,10194.8,10189.15,10190.0,0
1512459000,10190.6,10192.45,10177.05,10187.2,0
1512459900,10186.8,10189.8,10174.65,10189.4,0
1512460800,10189.4,10206.0,10188.5,10206.0,0
1512461700,10205.8,10242.4,10205.75,10237.0,0
1512462600,10236.4,10257.55,10236.4,10252.5,0
1512463500,10253.8,10284.65,10249.55,10253.9,0
1512464400,10254.0,10273.9,10249.7,10269.3,0
1512465300,10267.4,10267.75,10244.2,10256.0,0
1512466200,10254.5,10259.25,10245.6,10247.5,0
1512467100,10248.1,10267.75,10241.55,10267.8,0
1512445500,10224.0,10236.85,10195.0,10196.5,0
1512446400,10196.8,10208.75,10179.85,10191.0,0
1512447300,10191.5,10206.05,10187.2,10189.7,0
1512448200,10189.8,10205.55,10183.7,10201.7,0
1512449100,10202.2,10209.5,10198.55,10203.9,0
1512450000,10203.3,10204.05,10193.15,10194.0,0
1512450900,10194.3,10214.05,10190.6,10204.3,0
1512451800,10204.0,10206.85,10197.65,10198.7,0
1512452700,10198.0,10208.95,10196.65,10199.5,0
1512453600,10199.5,10205.45,10190.8,10196.2,0
1512454500,10196.3,10198.45,10188.7,10193.0,0
1512455400,10192.8,10195.35,10189.3,10193.5,0
1512456300,10193.2,10198.75,10190.4,10197.2,0
1512457200,10199.0,10199.85,10188.25,10192.8,0
1512458100,10194.2,10194.8,10189.15,10190.0,0
1512459000,10190.6,10192.45,10177.05,10187.2,0
1512459900,10186.8,10189.8,10174.65,10189.4,0
1512460800,10189.4,10206.0,10188.5,10206.0,0
1512461700,10205.8,10242.4,10205.75,10237.0,0
1512462600,10236.4,10257.55,10236.4,10252.5,0
1512463500,10253.8,10284.65,10249.55,10253.9,0
1512464400,10254.0,10273.9,10249.7,10269.3,0
1512465300,10267.4,10267.75,10244.2,10256.0,0
1512466200,10254.5,10259.25,10245.6,10247.5,0
1512467100,10248.1,10267.75,10241.55,10267.8,0
1512531900,10224.1,10224.1,10196.0,10210.7,0
1512532800,10211.5,10222.0,10204.0,10216.5,0
1512533700,10217.0,10219.5,10198.0,10199.3,0
1512534600,10199.2,10204.8,10186.35,10198.3,0
1512535500,10198.7,10211.5,10195.45,10199.0,0
1512536400,10200.7,10200.65,10190.85,10198.0,0
1512537300,10197.6,10200.75,10193.45,10196.3,0
1512538200,10196.5,10206.35,10196.05,10205.2,0
1512539100,10204.7,10208.2,10194.45,10194.7,0
1512540000,10194.0,10202.95,10191.1,10193.4,0
1512540900,10193.3,10196.45,10173.05,10186.2,0
1512541800,10186.5,10195.8,10183.55,10189.2,0
1512542700,10189.0,10194.15,10183.4,10190.7,0
1512543600,10190.7,10195.3,10180.0,10184.8,0
1512544500,10184.8,10188.2,10176.6,10179.0,0
1512545400,10179.0,10180.7,10171.85,10174.8,0
1512546300,10174.9,10194.65,10170.5,10191.5,0
1512547200,10191.5,10191.5,10166.3,10174.5,0
1512548100,10174.6,10187.05,10165.0,10180.0,0
1512549000,10179.9,10183.0,10167.3,10174.5,0
1512549900,10174.5,10176.9,10157.05,10174.7,0
1512550800,10173.8,10182.15,10115.95,10130.7,0
1512551700,10132.0,10149.2,10130.0,10135.2,0
1512552600,10136.0,10139.9,10108.8,10116.2,0
1512553500,10117.2,10131.9,10104.8,10110.3,0
1512531900,10224.1,10224.1,10196.0,10210.7,0
1512532800,10211.5,10222.0,10204.0,10216.5,0
1512533700,10217.0,10219.5,10198.0,10199.3,0
1512534600,10199.2,10204.8,10186.35,10198.3,0
1512535500,10198.7,10211.5,10195.45,10199.0,0
1512536400,10200.7,10200.65,10190.85,10198.0,0
1512537300,10197.6,10200.75,10193.45,10196.3,0
1512538200,10196.5,10206.35,10196.05,10205.2,0
1512539100,10204.7,10208.2,10194.45,10194.7,0
1512540000,10194.0,10202.95,10191.1,10193.4,0
1512540900,10193.3,10196.45,10173.05,10186.2,0
1512541800,10186.5,10195.8,10183.55,10189.2,0
1512542700,10189.0,10194.15,10183.4,10190.7,0
1512543600,10190.7,10195.3,10180.0,10184.8,0
1512544500,10184.8,10188.2,10176.6,10179.0,0
1512545400,10179.0,10180.7,10171.85,10174.8,0
1512546300,10174.9,10194.65,10170.5,10191.5,0
1512547200,10191.5,10191.5,10166.3,10174.5,0
1512548100,10174.6,10187.05,10165.0,10180.0,0
1512549000,10179.9,10183.0,10167.3,10174.5,0
1512549900,10174.5,10176.9,10157.05,10174.7,0
1512550800,10173.8,10182.15,10115.95,10130.7,0
1512551700,10132.0,10149.2,10130.0,10135.2,0
1512552600,10136.0,10139.9,10108.8,10116.2,0
1512553500,10117.2,10131.9,10104.8,10110.3,0
1512618300,10144.9,10160.4,10121.55,10131.0,0
1512619200,10130.6,10158.0,10130.6,10152.0,0
1512620100,10149.7,10160.45,10145.2,10158.8,0
1512621000,10159.2,10159.95,10144.75,10151.8,0
1512621900,10151.0,10153.95,10143.7,10151.8,0
1512622800,10151.2,10183.2,10150.85,10177.9,0
1512623700,10177.7,10191.1,10176.4,10180.2,0
1512624600,10179.8,10197.45,10176.55,10195.2,0
1512625500,10195.2,10199.6,10185.55,10186.4,0
1512626400,10186.0,10190.5,10178.4,10185.3,0
1512627300,10185.0,10185.9,10173.55,10174.0,0
1512628200,10174.0,10174.85,10154.65,10161.8,0
1512629100,10162.0,10167.45,10157.15,10161.8,0
1512630000,10162.7,10174.1,10160.35,10165.1,0
1512630900,10165.2,10175.5,10163.35,10172.8,0
1512631800,10172.8,10173.9,10161.3,10162.7,0
1512632700,10162.3,10172.65,10161.55,10169.7,0
1512633600,10169.5,10181.6,10163.95,10178.6,0
1512634500,10178.6,10190.3,10178.6,10185.2,0
1512635400,10184.5,10193.75,10182.85,10187.4,0
1512636300,10187.8,10201.6,10187.0,10190.2,0
1512637200,10190.5,10197.8,10183.65,10184.8,0
1512638100,10184.8,10187.75,10170.95,10174.3,0
1512639000,10174.7,10211.7,10174.1,10208.0,0
1512639900,10207.5,10213.55,10194.35,10201.2,0
1512618300,10144.9,10160.4,10121.55,10131.0,0
1512619200,10130.6,10158.0,10130.6,10152.0,0
1512620100,10149.7,10160.45,10145.2,10158.8,0
1512621000,10159.2,10159.95,10144.75,10151.8,0
1512621900,10151.0,10153.95,10143.7,10151.8,0
1512622800,10151.2,10183.2,10150.85,10177.9,0
1512623700,10177.7,10191.1,10176.4,10180.2,0
1512624600,10179.8,10197.45,10176.55,10195.2,0
1512625500,10195.2,10199.6,10185.55,10186.4,0
1512626400,10186.0,10190.5,10178.4,10185.3,0
1512627300,10185.0,10185.9,10173.55,10174.0,0
1512628200,10174.0,10174.85,10154.65,10161.8,0
1512629100,10162.0,10167.45,10157.15,10161.8,0
1512630000,10162.7,10174.1,10160.35,10165.1,0
1512630900,10165.2,10175.5,10163.35,10172.8,0
1512631800,10172.8,10173.9,10161.3,10162.7,0
1512632700,10162.3,10172.65,10161.55,10169.7,0
1512633600,10169.5,10181.6,10163.95,10178.6,0
1512634500,10178.6,10190.3,10178.6,10185.2,0
1512635400,10184.5,10193.75,10182.85,10187.4,0
1512636300,10187.8,10201.6,10187.0,10190.2,0
1512637200,10190.5,10197.8,10183.65,10184.8,0
1512638100,10184.8,10187.75,10170.95,10174.3,0
1512639000,10174.7,10211.7,10174.1,10208.0,0
1512639900,10207.5,10213.55,10194.35,10201.2,0
1512704700,10237.7,10284.85,10237.65,10279.7,0
1512705600,10280.6,10280.6,10260.25,10274.9,0
1512706500,10274.8,10277.4,10263.8,10268.0,0
1512707400,10267.9,10278.0,10261.6,10276.6,0
1512708300,10276.9,10285.85,10273.6,10280.8,0
1512709200,10281.4,10285.85,10277.55,10281.0,0
1512710100,10281.2,10297.1,10279.65,10291.0,0
1512711000,10291.1,10308.1,10287.55,10305.8,0
1512711900,10305.0,10307.0,10294.35,10297.5,0
1512712800,10297.7,10306.7,10295.75,10301.2,0
1512713700,10301.2,10302.15,10291.3,10294.0,0
1512714600,10293.8,10304.95,10286.3,10302.8,0
1512715500,10302.8,10315.0,10302.65,10312.9,0
1512716400,10314.0,10320.35,10313.05,10318.5,0
1512717300,10318.7,10322.35,10308.25,10322.1,0
1512718200,10322.1,10322.25,10305.65,10315.5,0
1512719100,10315.2,10318.0,10296.3,10309.0,0
1512720000,10309.2,10320.05,10302.8,10317.5,0
1512720900,10315.8,10327.95,10314.75,10321.4,0
1512721800,10321.5,10331.55,10319.85,10323.4,0
1512722700,10324.4,10334.7,10319.85,10330.5,0
1512723600,10330.8,10337.7,10322.1,10335.0,0
1512724500,10335.5,10336.9,10322.6,10325.4,0
1512725400,10325.2,10332.35,10320.6,10327.9,0
1512726300,10327.2,10334.95,10324.6,10332.8,0
1512704700,10237.7,10284.85,10237.65,10279.7,0
1512705600,10280.6,10280.6,10260.25,10274.9,0
1512706500,10274.8,10277.4,10263.8,10268.0,0
1512707400,10267.9,10278.0,10261.6,10276.6,0
1512708300,10276.9,10285.85,10273.6,10280.8,0
1512709200,10281.4,10285.85,10277.55,10281.0,0
1512710100,10281.2,10297.1,10279.65,10291.0,0
1512711000,10291.1,10308.1,10287.55,10305.8,0
1512711900,10305.0,10307.0,10294.35,10297.5,0
1512712800,10297.7,10306.7,10295.75,10301.2,0
1512713700,10301.2,10302.15,10291.3,10294.0,0
1512714600,10293.8,10304.95,10286.3,10302.8,0
1512715500,10302.8,10315.0,10302.65,10312.9,0
1512716400,10314.0,10320.35,10313.05,10318.5,0
1512717300,10318.7,10322.35,10308.25,10322.1,0
1512718200,10322.1,10322.25,10305.65,10315.5,0
1512719100,10315.2,10318.0,10296.3,10309.0,0
1512720000,10309.2,10320.05,10302.8,10317.5,0
1512720900,10315.8,10327.95,10314.75,10321.4,0
1512721800,10321.5,10331.55,10319.85,10323.4,0
1512722700,10324.4,10334.7,10319.85,10330.5,0
1512723600,10330.8,10337.7,10322.1,10335.0,0
1512724500,10335.5,10336.9,10322.6,10325.4,0
1512725400,10325.2,10332.35,10320.6,10327.9,0
1512726300,10327.2,10334.95,10324.6,10332.8,0
1512963900,10377.8,10386.2,10364.7,10379.9,0
1512964800,10379.7,10382.2,10367.1,10368.2,0
1512965700,10368.5,10370.85,10363.45,10366.8,0
1512966600,10366.8,10371.6,10360.05,10362.1,0
1512967500,10362.2,10367.45,10358.65,10363.8,0
1512968400,10363.8,10368.6,10356.5,10362.3,0
1512969300,10361.8,10363.65,10347.15,10358.8,0
1512970200,10358.7,10368.6,10352.0,10365.7,0
1512971100,10365.7,10372.65,10360.6,10365.7,0
1512972000,10365.7,10369.2,10351.3,10360.2,0
1512972900,10360.8,10369.2,10358.0,10368.7,0
1512973800,10367.9,10371.25,10361.9,10362.5,0
1512974700,10362.8,10365.4,10355.3,10357.0,0
1512975600,10357.3,10364.15,10352.65,10362.2,0
1512976500,10362.0,10369.65,10361.3,10364.2,0
1512977400,10364.2,10367.45,10360.15,10361.7,0
1512978300,10362.0,10364.95,10352.5,10358.2,0
1512979200,10358.2,10379.85,10356.95,10376.5,0
1512980100,10376.0,10379.7,10367.3,10369.8,0
1512981000,10369.3,10379.1,10368.2,10376.7,0
1512981900,10376.8,10395.55,10375.75,10394.1,0
1512982800,10394.8,10398.7,10387.7,10396.2,0
1512983700,10396.2,10400.75,10389.75,10393.9,0
1512984600,10394.2,10395.9,10387.15,10388.9,0
1512985500,10390.2,10406.1,10388.2,10401.5,0
1512963900,10377.8,10386.2,10364.7,10379.9,0
1512964800,10379.7,10382.2,10367.1,10368.2,0
1512965700,10368.5,10370.85,10363.45,10366.8,0
1512966600,10366.8,10371.6,10360.05,10362.1,0
1512967500,10362.2,10367.45,10358.65,10363.8,0
1512968400,10363.8,10368.6,10356.5,10362.3,0
1512969300,10361.8,10363.65,10347.15,10358.8,0
1512970200,10358.7,10368.6,10352.0,10365.7,0
1512971100,10365.7,10372.65,10360.6,10365.7,0
1512972000,10365.7,10369.2,10351.3,10360.2,0
1512972900,10360.8,10369.2,10358.0,10368.7,0
1512973800,10367.9,10371.25,10361.9,10362.5,0
1512974700,10362.8,10365.4,10355.3,10357.0,0
1512975600,10357.3,10364.15,10352.65,10362.2,0
1512976500,10362.0,10369.65,10361.3,10364.2,0
1512977400,10364.2,10367.45,10360.15,10361.7,0
1512978300,10362.0,10364.95,10352.5,10358.2,0
1512979200,10358.2,10379.85,10356.95,10376.5,0
1512980100,10376.0,10379.7,10367.3,10369.8,0
1512981000,10369.3,10379.1,10368.2,10376.7,0
1512981900,10376.8,10395.55,10375.75,10394.1,0
1512982800,10394.8,10398.7,10387.7,10396.2,0
1512983700,10396.2,10400.75,10389.75,10393.9,0
1512984600,10394.2,10395.9,10387.15,10388.9,0
1512985500,10390.2,10406.1,10388.2,10401.5,0
1513050300,10392.2,10393.95,10322.15,10330.0,0
1513051200,10330.5,10338.9,10319.95,10336.5,0
1513052100,10336.0,10339.05,10313.8,10325.0,0
1513053000,10324.5,10334.25,10317.55,10321.4,0
1513053900,10322.3,10326.9,10316.0,10321.0,0
1513054800,10320.8,10323.8,10316.45,10318.7,0
1513055700,10318.9,10321.45,10313.05,10313.8,0
1513056600,10312.3,10315.55,10299.95,10305.8,0
1513057500,10305.9,10318.6,10303.8,10318.6,0
1513058400,10318.6,10324.55,10314.5,10320.4,0
1513059300,10319.8,10333.3,10318.75,10327.7,0
1513060200,10327.2,10330.35,10313.55,10317.5,0
1513061100,10317.5,10324.05,10311.3,10315.5,0
1513062000,10314.8,10318.15,10309.35,10314.2,0
1513062900,10314.2,10317.7,10308.1,10313.5,0
1513063800,10313.2,10315.75,10304.8,10311.2,0
1513064700,10311.2,10322.35,10305.85,10318.3,0
1513065600,10318.0,10324.05,10311.45,10314.8,0
1513066500,10314.5,10321.5,10308.2,10313.0,0
1513067400,10312.8,10329.4,10310.95,10322.3,0
1513068300,10322.5,10335.05,10320.55,10328.7,0
1513069200,10328.8,10330.85,10300.1,10309.2,0
1513070100,10307.2,10316.65,10304.65,10312.3,0
1513071000,10314.7,10315.15,10295.35,10300.5,0
1513071900,10300.5,10305.25,10294.9,10302.4,0
1513050300,10392.2,10393.95,10322.15,10330.0,0
1513051200,10330.5,10338.9,10319.95,10336.5,0
1513052100,10336.0,10339.05,10313.8,10325.0,0
1513053000,10324.5,10334.25,10317.55,10321.4,0
1513053900,10322.3,10326.9,10316.0,10321.0,0
1513054800,10320.8,10323.8,10316.45,10318.7,0
1513055700,10318.9,10321.45,10313.05,10313.8,0
1513056600,10312.3,10315.55,10299.95,10305.8,0
1513057500,10305.9,10318.6,10303.8,10318.6,0
1513058400,10318.6,10324.55,10314.5,10320.4,0
1513059300,10319.8,10333.3,10318.75,10327.7,0
1513060200,10327.2,10330.35,10313.55,10317.5,0
1513061100,10317.5,10324.05,10311.3,10315.5,0
1513062000,10314.8,10318.15,10309.35,10314.2,0
1513062900,10314.2,10317.7,10308.1,10313.5,0
1513063800,10313.2,10315.75,10304.8,10311.2,0
1513064700,10311.2,10322.35,10305.85,10318.3,0
1513065600,10318.0,10324.05,10311.45,10314.8,0
1513066500,10314.5,10321.5,10308.2,10313.0,0
1513067400,10312.8,10329.4,10310.95,10322.3,0
1513068300,10322.5,10335.05,10320.55,10328.7,0
1513069200,10328.8,10330.85,10300.1,10309.2,0
1513070100,10307.2,10316.65,10304.65,10312.3,0
1513071000,10314.7,10315.15,10295.35,10300.5,0
1513071900,10300.5,10305.25,10294.9,10302.4,0
1513136700,10294.0,10295.65,10261.55,10267.5,0
1513137600,10268.0,10283.7,10266.05,10270.0,0
1513138500,10270.0,10275.35,10267.0,10274.3,0
1513139400,10274.3,10275.5,10262.3,10275.1,0
1513140300,10275.2,10276.3,10267.55,10271.2,0
1513141200,10271.2,10273.2,10264.5,10272.8,0
1513142100,10272.8,10290.75,10272.15,10290.2,0
1513143000,10288.8,10338.8,10288.65,10332.7,0
1513143900,10332.8,10339.75,10322.9,10326.3,0
1513144800,10326.7,10336.05,10326.7,10335.5,0
1513145700,10336.0,10353.6,10333.75,10346.5,0
1513146600,10347.0,10352.7,10345.85,10345.8,0
1513147500,10345.9,10350.65,10339.75,10344.8,0
1513148400,10344.8,10353.75,10342.45,10348.8,0
1513149300,10348.9,10356.8,10339.45,10356.7,0
1513150200,10357.3,10360.05,10344.6,10346.8,0
1513151100,10347.0,10351.65,10340.3,10343.0,0
1513152000,10343.5,10352.3,10342.7,10349.8,0
1513152900,10350.2,10351.6,10310.9,10311.2,0
1513153800,10298.5,10303.85,10243.45,10243.5,0
1513154700,10240.9,10266.2,10238.2,10263.2,0
1513155600,10263.5,10271.5,10250.7,10251.5,0
1513156500,10251.7,10253.0,10219.45,10227.9,0
1513157400,10228.0,10258.95,10222.25,10251.8,0
1513158300,10252.5,10271.2,10252.3,10265.8,0
1513136700,10294.0,10295.65,10261.55,10267.5,0
1513137600,10268.0,10283.7,10266.05,10270.0,0
1513138500,10270.0,10275.35,10267.0,10274.3,0
1513139400,10274.3,10275.5,10262.3,10275.1,0
1513140300,10275.2,10276.3,10267.55,10271.2,0
1513141200,10271.2,10273.2,10264.5,10272.8,0
1513142100,10272.8,10290.75,10272.15,10290.2,0
1513143000,10288.8,10338.8,10288.65,10332.7,0
