epoc,open,high,low,close,volume
1501230600,9975.65,9981.3,9967.75,9978.0,0
1501231500,9978.9,9986.55,9970.15,9975.65,0
1501232400,9980.05,9981.7,9971.45,9975.9,0
1501233300,9975.85,9992.7,9973.9,9992.7,0
1501234200,9997.3,10017.7,9997.3,10014.3,0
1501235100,10011.0,10024.4,10002.95,10003.0,0
1501471800,10034.7,10034.7,10034.7,10034.7,0
1501472700,10023.7,10046.55,10021.3,10033.0,0
1501473600,10037.6,10037.6,10026.05,10036.0,0
1501474500,10032.8,10041.55,10031.6,10041.5,0
1501475400,10040.2,10040.2,10027.95,10032.0,0
1501476300,10030.8,10033.05,10026.45,10033.0,0
1501477200,10034.0,10041.1,10032.8,10037.7,0
1501478100,10037.3,10047.55,10036.45,10041.2,0
1501479000,10040.2,10040.25,10036.3,10037.6,0
1501479900,10038.1,10048.3,10038.1,10047.1,0
1501480800,10048.8,10048.8,10042.6,10043.0,0
1501481700,10042.2,10046.3,10040.95,10043.3,0
1501482600,10042.4,10045.25,10041.35,10043.1,0
1501483500,10041.8,10057.55,10038.3,10057.5,0
1501484400,10057.1,10057.1,10051.05,10051.3,0
1501485300,10052.3,10055.2,10052.35,10053.5,0
1501486200,10054.1,10055.15,10049.45,10052.3,0
1501487100,10051.4,10055.0,10051.25,10052.9,0
1501488000,10053.2,10053.2,10048.15,10050.2,0
1501488900,10049.7,10062.1,10049.65,10060.8,0
1501489800,10061.5,10061.55,10050.45,10050.5,0
1501490700,10044.2,10053.95,10044.15,10051.0,0
1501491600,10048.2,10058.3,10048.2,10057.3,0
1501492500,10058.1,10061.4,10055.1,10061.4,0
1501493400,10065.7,10080.1,10065.7,10078.5,0
1501494300,10079.0,10084.8,10076.95,10077.0,0
1501471800,10034.7,10034.7,10034.7,10034.7,0
1501472700,10023.7,10046.55,10021.3,10033.0,0
1501473600,10037.6,10037.6,10026.05,10036.0,0
1501474500,10032.8,10041.55,10031.6,10041.5,0
1501475400,10040.2,10040.2,10027.95,10032.0,0
1501476300,10030.8,10033.05,10026.45,10033.0,0
1501477200,10034.0,10041.1,10032.8,10037.7,0
1501478100,10037.3,10047.55,10036.45,10041.2,0
1501479000,10040.2,10040.25,10036.3,10037.6,0
1501479900,10038.1,10048.3,10038.1,10047.1,0
1501480800,10048.8,10048.8,10042.6,10043.0,0
1501481700,10042.2,10046.3,10040.95,10043.3,0
1501482600,10042.4,10045.25,10041.35,10043.1,0
1501483500,10041.8,10057.55,10038.3,10057.5,0
1501484400,10057.1,10057.1,10051.05,10051.3,0
1501485300,10052.3,10055.2,10052.35,10053.5,0
1501486200,10054.1,10055.15,10049.45,10052.3,0
1501487100,10051.4,10055.0,10051.25,10052.9,0
1501488000,10053.2,10053.2,10048.15,10050.2,0
1501488900,10049.7,10062.1,10049.65,10060.8,0
1501489800,10061.5,10061.55,10050.45,10050.5,0
1501490700,10044.2,10053.95,10044.15,10051.0,0
1501491600,10048.2,10058.3,10048.2,10057.3,0
1501492500,10058.1,10061.4,10055.1,10061.4,0
1501493400,10065.7,10080.1,10065.7,10078.5,0
1501494300,10079.0,10084.8,10076.95,10077.0,0
1501558200,10101.0,10101.05,10101.05,10101.0,0
1501559100,10086.4,10096.35,10083.75,10096.3,0
1501560000,10095.3,10099.6,10081.1,10091.8,0
1501560900,10090.2,10093.45,10082.35,10089.0,0
1501561800,10091.8,10097.9,10087.35,10096.0,0
1501562700,10098.2,10098.55,10092.0,10096.6,0
1501563600,10098.2,10099.95,10093.05,10093.0,0
1501564500,10092.1,10092.1,10076.0,10078.5,0
1501565400,10077.6,10085.1,10077.35,10077.8,0
1501566300,10077.2,10077.95,10067.25,10076.0,0
1501567200,10075.8,10083.6,10073.55,10083.0,0
1501568100,10084.0,10086.9,10078.65,10079.8,0
1501569000,10080.0,10086.65,10079.5,10086.2,0
1501569900,10086.3,10091.65,10085.65,10087.0,0
1501570800,10088.1,10093.5,10088.1,10089.5,0
1501571700,10088.6,10093.4,10088.0,10088.4,0
1501572600,10088.7,10088.65,10080.2,10084.1,0
1501573500,10083.5,10088.25,10083.5,10087.6,0
1501574400,10088.2,10088.15,10082.8,10085.5,0
1501575300,10090.4,10096.2,10090.4,10093.1,0
1501576200,10093.2,10098.55,10093.25,10097.7,0
1501577100,10096.5,10096.5,10080.8,10085.0,0
1501578000,10082.0,10087.35,10080.95,10082.5,0
1501578900,10081.8,10085.7,10077.8,10078.5,0
1501579800,10083.2,10119.2,10083.15,10119.2,0
1501580700,10119.8,10127.2,10117.85,10120.3,0
1501558200,10101.0,10101.05,10101.05,10101.0,0
1501559100,10086.4,10096.35,10083.75,10096.3,0
1501560000,10095.3,10099.6,10081.1,10091.8,0
1501560900,10090.2,10093.45,10082.35,10089.0,0
1501561800,10091.8,10097.9,10087.35,10096.0,0
1501562700,10098.2,10098.55,10092.0,10096.6,0
1501563600,10098.2,10099.95,10093.05,10093.0,0
1501564500,10092.1,10092.1,10076.0,10078.5,0
1501565400,10077.6,10085.1,10077.35,10077.8,0
1501566300,10077.2,10077.95,10067.25,10076.0,0
1501567200,10075.8,10083.6,10073.55,10083.0,0
1501568100,10084.0,10086.9,10078.65,10079.8,0
1501569000,10080.0,10086.65,10079.5,10086.2,0
1501569900,10086.3,10091.65,10085.65,10087.0,0
1501570800,10088.1,10093.5,10088.1,10089.5,0
1501571700,10088.6,10093.4,10088.0,10088.4,0
1501572600,10088.7,10088.65,10080.2,10084.1,0
1501573500,10083.5,10088.25,10083.5,10087.6,0
1501574400,10088.2,10088.15,10082.8,10085.5,0
1501575300,10090.4,10096.2,10090.4,10093.1,0
1501576200,10093.2,10098.55,10093.25,10097.7,0
1501577100,10096.5,10096.5,10080.8,10085.0,0
1501578000,10082.0,10087.35,10080.95,10082.5,0
1501578900,10081.8,10085.7,10077.8,10078.5,0
1501579800,10083.2,10119.2,10083.15,10119.2,0
1501580700,10119.8,10127.2,10117.85,10120.3,0
1501644600,10136.3,10136.3,10136.3,10136.3,0
1501645500,10126.4,10127.6,10113.7,10118.5,0
1501646400,10119.1,10119.1,10106.75,10113.8,0
1501647300,10113.5,10115.85,10107.6,10109.0,0
1501648200,10108.5,10110.55,10107.25,10108.1,0
1501649100,10107.7,10111.7,10105.2,10111.5,0
1501650000,10111.2,10111.55,10097.7,10099.5,0
1501650900,10098.5,10100.65,10092.85,10092.8,0
1501651800,10094.9,10101.5,10092.75,10100.4,0
1501652700,10098.7,10100.0,10097.85,10100.0,0
1501653600,10098.7,10098.9,10096.55,10098.2,0
1501654500,10099.0,10102.0,10098.95,10100.8,0
1501655400,10101.0,10105.95,10099.25,10099.7,0
1501656300,10099.8,10100.4,10097.95,10100.4,0
1501657200,10101.2,10101.3,10097.05,10097.4,0
1501658100,10098.2,10098.25,10093.0,10094.0,0
1501659000,10093.5,10093.45,10088.9,10090.3,0
1501659900,10089.5,10094.8,10088.55,10094.8,0
1501660800,10097.2,10101.45,10095.6,10100.3,0
1501661700,10098.5,10098.5,10088.8,10096.1,0
1501662600,10095.5,10099.35,10092.65,10092.7,0
1501663500,10091.0,10094.75,10089.6,10092.7,0
1501664400,10084.2,10101.6,10082.35,10087.0,0
1501665300,10079.4,10079.4,10070.3,10077.0,0
1501666200,10075.6,10096.7,10075.6,10091.5,0
1501667100,10084.1,10084.8,10058.1,10058.1,0
1501644600,10136.3,10136.3,10136.3,10136.3,0
1501645500,10126.4,10127.6,10113.7,10118.5,0
1501646400,10119.1,10119.1,10106.75,10113.8,0
1501647300,10113.5,10115.85,10107.6,10109.0,0
1501648200,10108.5,10110.55,10107.25,10108.1,0
1501649100,10107.7,10111.7,10105.2,10111.5,0
1501650000,10111.2,10111.55,10097.7,10099.5,0
1501650900,10098.5,10100.65,10092.85,10092.8,0
1501651800,10094.9,10101.5,10092.75,10100.4,0
1501652700,10098.7,10100.0,10097.85,10100.0,0
1501653600,10098.7,10098.9,10096.55,10098.2,0
1501654500,10099.0,10102.0,10098.95,10100.8,0
1501655400,10101.0,10105.95,10099.25,10099.7,0
1501656300,10099.8,10100.4,10097.95,10100.4,0
1501657200,10101.2,10101.3,10097.05,10097.4,0
1501658100,10098.2,10098.25,10093.0,10094.0,0
1501659000,10093.5,10093.45,10088.9,10090.3,0
1501659900,10089.5,10094.8,10088.55,10094.8,0
1501660800,10097.2,10101.45,10095.6,10100.3,0
1501661700,10098.5,10098.5,10088.8,10096.1,0
1501662600,10095.5,10099.35,10092.65,10092.7,0
1501663500,10091.0,10094.75,10089.6,10092.7,0
1501664400,10084.2,10101.6,10082.35,10087.0,0
1501665300,10079.4,10079.4,10070.3,10077.0,0
1501666200,10075.6,10096.7,10075.6,10091.5,0
1501667100,10084.1,10084.8,10058.1,10058.1,0
1501731000,10081.2,10081.15,10081.15,10081.2,0
1501731900,10068.5,10071.25,10050.05,10063.3,0
1501732800,10059.2,10059.15,10051.1,10052.3,0
1501733700,10050.2,10059.85,10040.5,10040.5,0
1501734600,10039.0,10041.45,10028.45,10032.8,0
1501735500,10029.5,10035.2,10027.25,10027.2,0
1501736400,10024.2,10037.85,10024.2,10034.8,0
1501737300,10033.5,10044.05,10033.45,10043.2,0
1501738200,10041.5,10041.5,10033.45,10033.5,0
1501739100,10035.0,10041.5,10034.0,10038.2,0
1501740000,10037.4,10041.4,10037.4,10040.2,0
1501740900,10043.0,10047.55,10042.95,10043.2,0
1501741800,10042.5,10049.1,10042.55,10042.8,0
1501742700,10041.8,10045.15,10040.8,10043.4,0
1501743600,10043.0,10046.75,10042.25,10043.1,0
1501744500,10044.3,10051.9,10044.35,10049.0,0
1501745400,10048.2,10049.0,10042.8,10049.0,0
1501746300,10049.3,10049.35,10034.8,10039.1,0
1501747200,10040.0,10040.0,10029.5,10037.5,0
1501748100,10037.1,10045.6,10037.1,10042.6,0
1501749000,10046.5,10046.85,10040.2,10040.4,0
1501749900,10039.9,10039.9,10029.9,10029.9,0
1501750800,10027.2,10029.3,9999.6,10010.1,0
1501751700,10009.8,10022.35,10007.3,10016.1,0
1501752600,10013.0,10022.65,10009.0,10020.0,0
1501753500,10016.7,10018.15,10003.85,10003.8,0
1501731000,10081.2,10081.15,10081.15,10081.2,0
1501731900,10068.5,10071.25,10050.05,10063.3,0
1501732800,10059.2,10059.15,10051.1,10052.3,0
1501733700,10050.2,10059.85,10040.5,10040.5,0
1501734600,10039.0,10041.45,10028.45,10032.8,0
1501735500,10029.5,10035.2,10027.25,10027.2,0
1501736400,10024.2,10037.85,10024.2,10034.8,0
1501737300,10033.5,10044.05,10033.45,10043.2,0
1501738200,10041.5,10041.5,10033.45,10033.5,0
1501739100,10035.0,10041.5,10034.0,10038.2,0
1501740000,10037.4,10041.4,10037.4,10040.2,0
1501740900,10043.0,10047.55,10042.95,10043.2,0
1501741800,10042.5,10049.1,10042.55,10042.8,0
1501742700,10041.8,10045.15,10040.8,10043.4,0
1501743600,10043.0,10046.75,10042.25,10043.1,0
1501744500,10044.3,10051.9,10044.35,10049.0,0
1501745400,10048.2,10049.0,10042.8,10049.0,0
1501746300,10049.3,10049.35,10034.8,10039.1,0
1501747200,10040.0,10040.0,10029.5,10037.5,0
1501748100,10037.1,10045.6,10037.1,10042.6,0
1501749000,10046.5,10046.85,10040.2,10040.4,0
1501749900,10039.9,10039.9,10029.9,10029.9,0
1501750800,10027.2,10029.3,9999.6,10010.1,0
1501751700,10009.8,10022.35,10007.3,10016.1,0
1501752600,10013.0,10022.65,10009.0,10020.0,0
1501753500,10016.7,10018.15,10003.85,10003.8,0
1501817400,10008.6,10008.6,10008.6,10008.6,0
1501818300,10006.8,10012.85,9993.25,10010.2,0
1501819200,10013.8,10020.8,10004.4,10020.7,0
1501820100,10021.5,10024.5,10015.65,10021.2,0
1501821000,10019.2,10024.3,10007.1,10007.1,0
1501821900,10009.2,10014.3,10008.6,10014.2,0
1501822800,10009.1,10009.65,9994.4,9995.5,0
1501823700,9992.9,10000.6,9989.8,9993.0,0
1501824600,9995.0,10000.85,9992.35,10000.8,0
1501825500,10001.7,10003.4,9994.5,9994.5,0
1501826400,9996.85,10006.55,9996.85,10001.9,0
1501827300,10000.8,10001.7,9995.65,9998.9,0
1501828200,9998.75,10002.05,9996.65,9999.5,0
1501829100,9999.65,10007.4,9998.65,10004.0,0
1501830000,10004.5,10010.5,10003.75,10007.0,0
1501830900,10008.5,10015.35,10008.2,10009.0,0
1501831800,10010.3,10012.2,10002.4,10004.5,0
1501832700,10003.0,10008.2,10003.0,10005.3,0
1501833600,10007.0,10021.45,10007.05,10020.9,0
1501834500,10025.0,10027.45,10018.75,10026.7,0
1501835400,10031.0,10046.9,10029.55,10046.9,0
1501836300,10047.0,10052.35,10036.3,10048.0,0
1501837200,10050.7,10071.05,10047.2,10047.9,0
1501838100,10048.0,10049.7,10037.3,10048.4,0
1501839000,10052.4,10070.45,10051.85,10070.5,0
1501839900,10070.2,10073.7,10067.55,10068.5,0
1501817400,10008.6,10008.6,10008.6,10008.6,0
1501818300,10006.8,10012.85,9993.25,10010.2,0
1501819200,10013.8,10020.8,10004.4,10020.7,0
1501820100,10021.5,10024.5,10015.65,10021.2,0
1501821000,10019.2,10024.3,10007.1,10007.1,0
1501821900,10009.2,10014.3,10008.6,10014.2,0
1501822800,10009.1,10009.65,9994.4,9995.5,0
1501823700,9992.9,10000.6,9989.8,9993.0,0
1501824600,9995.0,10000.85,9992.35,10000.8,0
1501825500,10001.7,10003.4,9994.5,9994.5,0
1501826400,9996.85,10006.55,9996.85,10001.9,0
1501827300,10000.8,10001.7,9995.65,9998.9,0
1501828200,9998.75,10002.05,9996.65,9999.5,0
1501829100,9999.65,10007.4,9998.65,10004.0,0
1501830000,10004.5,10010.5,10003.75,10007.0,0
1501830900,10008.5,10015.35,10008.2,10009.0,0
1501831800,10010.3,10012.2,10002.4,10004.5,0
1501832700,10003.0,10008.2,10003.0,10005.3,0
1501833600,10007.0,10021.45,10007.05,10020.9,0
1501834500,10025.0,10027.45,10018.75,10026.7,0
1501835400,10031.0,10046.9,10029.55,10046.9,0
1501836300,10047.0,10052.35,10036.3,10048.0,0
1501837200,10050.7,10071.05,10047.2,10047.9,0
1501838100,10048.0,10049.7,10037.3,10048.4,0
1501839000,10052.4,10070.45,10051.85,10070.5,0
1501839900,10070.2,10073.7,10067.55,10068.5,0
1502076600,10074.8,10074.8,10074.8,10074.8,0
1502077500,10073.3,10087.05,10073.35,10087.0,0
1502078400,10087.2,10087.25,10071.5,10074.5,0
1502079300,10073.9,10074.3,10058.4,10065.5,0
1502080200,10066.2,10075.0,10064.9,10074.3,0
1502081100,10074.5,10076.4,10068.85,10071.0,0
1502082000,10070.2,10075.85,10068.5,10072.2,0
1502082900,10069.3,10083.55,10068.45,10082.3,0
1502083800,10083.4,10085.8,10079.05,10079.0,0
1502084700,10077.3,10081.1,10075.7,10076.2,0
1502085600,10074.9,10077.85,10071.15,10073.0,0
1502086500,10070.7,10075.5,10070.7,10075.5,0
1502087400,10074.8,10074.85,10070.4,10071.0,0
1502088300,10069.8,10075.8,10069.7,10075.8,0
1502089200,10075.0,10074.95,10068.6,10070.3,0
1502090100,10071.2,10072.25,10069.1,10071.2,0
1502091000,10071.0,10074.2,10071.0,10074.0,0
1502091900,10073.3,10073.3,10060.2,10062.6,0
1502092800,10062.7,10072.15,10062.65,10063.9,0
1502093700,10065.7,10069.1,10063.9,10067.8,0
1502094600,10067.6,10073.65,10065.2,10072.5,0
1502095500,10073.8,10074.1,10070.25,10074.0,0
1502096400,10073.9,10080.1,10073.9,10076.5,0
1502097300,10076.8,10076.75,10070.85,10072.2,0
1502098200,10069.5,10071.55,10054.3,10055.2,0
1502099100,10054.4,10055.7,10048.0,10049.6,0
1502076600,10074.8,10074.8,10074.8,10074.8,0
1502077500,10073.3,10087.05,10073.35,10087.0,0
1502078400,10087.2,10087.25,10071.5,10074.5,0
1502079300,10073.9,10074.3,10058.4,10065.5,0
1502080200,10066.2,10075.0,10064.9,10074.3,0
1502081100,10074.5,10076.4,10068.85,10071.0,0
1502082000,10070.2,10075.85,10068.5,10072.2,0
1502082900,10069.3,10083.55,10068.45,10082.3,0
1502083800,10083.4,10085.8,10079.05,10079.0,0
1502084700,10077.3,10081.1,10075.7,10076.2,0
1502085600,10074.9,10077.85,10071.15,10073.0,0
1502086500,10070.7,10075.5,10070.7,10075.5,0
1502087400,10074.8,10074.85,10070.4,10071.0,0
1502088300,10069.8,10075.8,10069.7,10075.8,0
1502089200,10075.0,10074.95,10068.6,10070.3,0
1502090100,10071.2,10072.25,10069.1,10071.2,0
1502091000,10071.0,10074.2,10071.0,10074.0,0
1502091900,10073.3,10073.3,10060.2,10062.6,0
1502092800,10062.7,10072.15,10062.65,10063.9,0
1502093700,10065.7,10069.1,10063.9,10067.8,0
1502094600,10067.6,10073.65,10065.2,10072.5,0
1502095500,10073.8,10074.1,10070.25,10074.0,0
1502096400,10073.9,10080.1,10073.9,10076.5,0
1502097300,10076.8,10076.75,10070.85,10072.2,0
1502098200,10069.5,10071.55,10054.3,10055.2,0
1502099100,10054.4,10055.7,10048.0,10049.6,0
1502163000,10068.3,10068.35,10068.35,10068.3,0
1502163900,10073.1,10083.55,10073.1,10075.3,0
1502164800,10071.5,10072.75,10059.85,10059.8,0
1502165700,10049.5,10052.75,10006.05,10006.0,0
1502166600,10005.2,10016.7,9984.65,9984.65,0
1502167500,9977.75,9986.9,9949.3,9986.9,0
1502168400,9988.65,9989.35,9980.9,9989.35,0
1502169300,9988.15,9998.15,9988.15,9994.95,0
1502170200,9993.55,10002.0,9993.55,10002.0,0
1502171100,10000.7,10021.65,10000.65,10019.8,0
1502172000,10020.6,10020.6,10008.65,10014.9,0
1502172900,10012.2,10012.2,9994.9,9998.3,0
1502173800,9997.95,10005.55,9997.95,10003.3,0
1502174700,10003.5,10009.35,10000.95,10003.0,0
1502175600,10004.5,10007.8,10000.85,10003.6,0
1502176500,10003.3,10013.0,10002.4,10008.0,0
1502177400,10005.5,10008.6,10002.4,10005.4,0
1502178300,10004.4,10009.45,9983.9,9983.9,0
1502179200,9978.1,9986.5,9971.0,9977.65,0
1502180100,9972.65,9992.7,9972.65,9985.5,0
1502181000,9983.2,9987.7,9980.45,9983.4,0
1502181900,9984.75,9992.15,9984.75,9986.65,0
1502182800,9986.8,9990.25,9968.3,9977.25,0
1502183700,9975.95,9983.0,9971.05,9971.05,0
1502184600,9976.9,9980.05,9971.4,9971.9,0
1502185500,9972.6,9986.2,9972.6,9977.1,0
1502163000,10068.3,10068.35,10068.35,10068.3,0
1502163900,10073.1,10083.55,10073.1,10075.3,0
1502164800,10071.5,10072.75,10059.85,10059.8,0
1502165700,10049.5,10052.75,10006.05,10006.0,0
1502166600,10005.2,10016.7,9984.65,9984.65,0
1502167500,9977.75,9986.9,9949.3,9986.9,0
1502168400,9988.65,9989.35,9980.9,9989.35,0
1502169300,9988.15,9998.15,9988.15,9994.95,0
1502170200,9993.55,10002.0,9993.55,10002.0,0
1502171100,10000.7,10021.65,10000.65,10019.8,0
1502172000,10020.6,10020.6,10008.65,10014.9,0
1502172900,10012.2,10012.2,9994.9,9998.3,0
1502173800,9997.95,10005.55,9997.95,10003.3,0
1502174700,10003.5,10009.35,10000.95,10003.0,0
1502175600,10004.5,10007.8,10000.85,10003.6,0
1502176500,10003.3,10013.0,10002.4,10008.0,0
1502177400,10005.5,10008.6,10002.4,10005.4,0
1502178300,10004.4,10009.45,9983.9,9983.9,0
1502179200,9978.1,9986.5,9971.0,9977.65,0
1502180100,9972.65,9992.7,9972.65,9985.5,0
1502181000,9983.2,9987.7,9980.45,9983.4,0
1502181900,9984.75,9992.15,9984.75,9986.65,0
1502182800,9986.8,9990.25,9968.3,9977.25,0
1502183700,9975.95,9983.0,9971.05,9971.05,0
1502184600,9976.9,9980.05,9971.4,9971.9,0
1502185500,9972.6,9986.2,9972.6,9977.1,0
1502249400,9961.15,9961.15,9961.15,9961.15,0
1502250300,9942.9,9955.7,9927.25,9936.15,0
1502251200,9936.3,9952.9,9936.3,9951.85,0
1502252100,9953.45,9955.95,9946.5,9953.6,0
1502253000,9952.75,9960.5,9944.7,9956.7,0
1502253900,9962.2,9967.0,9961.15,9965.15,0
1502254800,9962.1,9962.1,9946.5,9950.8,0
1502255700,9949.5,9952.5,9945.35,9948.25,0
1502256600,9947.1,9951.35,9947.1,9949.4,0
1502257500,9950.25,9950.25,9938.25,9939.35,0
1502258400,9938.4,9946.25,9937.6,9939.55,0
1502259300,9939.25,9939.6,9930.7,9937.65,0
1502260200,9939.4,9941.1,9936.15,9941.1,0
1502261100,9938.8,9946.9,9938.7,9946.9,0
1502262000,9947.1,9948.3,9937.85,9937.85,0
1502262900,9938.35,9941.95,9933.45,9941.95,0
1502263800,9937.9,9941.75,9933.35,9933.35,0
1502264700,9932.25,9936.7,9932.25,9932.8,0
1502265600,9932.4,9932.4,9919.7,9923.3,0
1502266500,9925.5,9926.15,9914.0,9915.95,0
1502267400,9915.0,9930.15,9914.05,9930.15,0
1502268300,9934.15,9947.05,9923.95,9943.35,0
1502269200,9939.4,9960.35,9939.4,9946.35,0
1502270100,9942.6,9945.3,9932.0,9933.55,0
1502271000,9934.2,9934.2,9911.6,9911.6,0
1502271900,9909.35,9909.35,9893.9,9900.3,0
1502249400,9961.15,9961.15,9961.15,9961.15,0
1502250300,9942.9,9955.7,9927.25,9936.15,0
1502251200,9936.3,9952.9,9936.3,9951.85,0
1502252100,9953.45,9955.95,9946.5,9953.6,0
1502253000,9952.75,9960.5,9944.7,9956.7,0
1502253900,9962.2,9967.0,9961.15,9965.15,0
1502254800,9962.1,9962.1,9946.5,9950.8,0
1502255700,9949.5,9952.5,9945.35,9948.25,0
1502256600,9947.1,9951.35,9947.1,9949.4,0
1502257500,9950.25,9950.25,9938.25,9939.35,0
1502258400,9938.4,9946.25,9937.6,9939.55,0
1502259300,9939.25,9939.6,9930.7,9937.65,0
1502260200,9939.4,9941.1,9936.15,9941.1,0
1502261100,9938.8,9946.9,9938.7,9946.9,0
1502262000,9947.1,9948.3,9937.85,9937.85,0
1502262900,9938.35,9941.95,9933.45,9941.95,0
1502263800,9937.9,9941.75,9933.35,9933.35,0
1502264700,9932.25,9936.7,9932.25,9932.8,0
1502265600,9932.4,9932.4,9919.7,9923.3,0
1502266500,9925.5,9926.15,9914.0,9915.95,0
1502267400,9915.0,9930.15,9914.05,9930.15,0
1502268300,9934.15,9947.05,9923.95,9943.35,0
1502269200,9939.4,9960.35,9939.4,9946.35,0
1502270100,9942.6,9945.3,9932.0,9933.55,0
1502271000,9934.2,9934.2,9911.6,9911.6,0
1502271900,9909.35,9909.35,9893.9,9900.3,0
1502335800,9872.85,9872.85,9872.85,9872.85,0
1502336700,9866.3,9875.75,9861.1,9868.75,0
1502337600,9859.05,9861.2,9845.9,9845.9,0
1502338500,9842.8,9868.75,9836.55,9868.75,0
1502339400,9867.05,9867.05,9849.65,9853.6,0
1502340300,9856.3,9866.1,9856.3,9862.15,0
1502341200,9862.05,9866.7,9853.4,9856.8,0
1502342100,9852.45,9876.65,9852.45,9876.65,0
1502343000,9875.55,9891.7,9874.55,9890.3,0
1502343900,9890.0,9890.9,9883.45,9885.0,0
1502344800,9880.5,9880.5,9873.4,9879.4,0
1502345700,9878.5,9881.0,9873.5,9879.65,0
1502346600,9881.3,9881.85,9870.9,9871.85,0
1502347500,9871.2,9877.15,9864.55,9872.5,0
1502348400,9868.4,9871.5,9864.85,9871.5,0
1502349300,9870.9,9872.6,9859.05,9860.35,0
1502350200,9860.7,9862.0,9851.9,9856.5,0
1502351100,9853.25,9854.0,9849.15,9851.05,0
1502352000,9852.65,9852.65,9841.0,9841.65,0
1502352900,9840.2,9859.6,9840.1,9853.95,0
1502353800,9848.5,9856.7,9844.25,9856.2,0
1502354700,9855.35,9855.35,9837.9,9837.9,0
1502355600,9832.55,9832.55,9819.5,9819.5,0
1502356500,9816.8,9816.8,9783.3,9794.95,0
1502357400,9805.65,9817.25,9805.1,9814.8,0
1502358300,9819.5,9850.0,9819.5,9850.0,0
1502335800,9872.85,9872.85,9872.85,9872.85,0
1502336700,9866.3,9875.75,9861.1,9868.75,0
1502337600,9859.05,9861.2,9845.9,9845.9,0
1502338500,9842.8,9868.75,9836.55,9868.75,0
1502339400,9867.05,9867.05,9849.65,9853.6,0
1502340300,9856.3,9866.1,9856.3,9862.15,0
1502341200,9862.05,9866.7,9853.4,9856.8,0
1502342100,9852.45,9876.65,9852.45,9876.65,0
1502343000,9875.55,9891.7,9874.55,9890.3,0
1502343900,9890.0,9890.9,9883.45,9885.0,0
1502344800,9880.5,9880.5,9873.4,9879.4,0
1502345700,9878.5,9881.0,9873.5,9879.65,0
1502346600,9881.3,9881.85,9870.9,9871.85,0
1502347500,9871.2,9877.15,9864.55,9872.5,0
1502348400,9868.4,9871.5,9864.85,9871.5,0
1502349300,9870.9,9872.6,9859.05,9860.35,0
1502350200,9860.7,9862.0,9851.9,9856.5,0
1502351100,9853.25,9854.0,9849.15,9851.05,0
1502352000,9852.65,9852.65,9841.0,9841.65,0
1502352900,9840.2,9859.6,9840.1,9853.95,0
1502353800,9848.5,9856.7,9844.25,9856.2,0
1502354700,9855.35,9855.35,9837.9,9837.9,0
1502355600,9832.55,9832.55,9819.5,9819.5,0
1502356500,9816.8,9816.8,9783.3,9794.95,0
1502357400,9805.65,9817.25,9805.1,9814.8,0
1502358300,9819.5,9850.0,9819.5,9850.0,0
1502422200,9712.15,9712.15,9712.15,9712.15,0
1502423100,9718.45,9734.8,9713.1,9713.1,0
1502424000,9717.8,9737.75,9717.8,9735.5,0
1502424900,9736.6,9736.6,9719.85,9719.85,0
1502425800,9714.65,9731.4,9712.9,9731.4,0
1502426700,9734.65,9750.1,9729.15,9750.1,0
1502427600,9754.3,9756.4,9743.9,9750.5,0
1502428500,9746.4,9746.95,9737.8,9739.7,0
1502429400,9740.45,9751.65,9740.45,9750.55,0
1502430300,9753.15,9753.15,9740.85,9747.35,0
1502431200,9747.45,9753.7,9742.3,9748.05,0
1502432100,9750.8,9758.9,9750.8,9756.9,0
1502433000,9756.55,9770.3,9756.45,9756.45,0
1502433900,9754.25,9754.25,9745.6,9748.65,0
1502434800,9745.95,9746.0,9739.35,9746.0,0
1502435700,9748.8,9752.65,9744.9,9744.9,0
1502436600,9743.2,9743.2,9727.8,9737.6,0
1502437500,9737.5,9743.4,9732.2,9732.2,0
1502438400,9733.55,9735.35,9722.45,9722.45,0
1502439300,9723.7,9730.1,9710.05,9710.85,0
1502440200,9702.05,9710.35,9699.85,9702.05,0
1502441100,9704.4,9713.4,9690.25,9712.55,0
1502442000,9714.65,9714.65,9697.0,9700.75,0
1502442900,9705.25,9709.2,9689.1,9691.75,0
1502443800,9687.3,9717.85,9687.3,9717.2,0
1502444700,9717.6,9722.3,9711.5,9712.95,0
1502422200,9712.15,9712.15,9712.15,9712.15,0
1502423100,9718.45,9734.8,9713.1,9713.1,0
1502424000,9717.8,9737.75,9717.8,9735.5,0
1502424900,9736.6,9736.6,9719.85,9719.85,0
1502425800,9714.65,9731.4,9712.9,9731.4,0
1502426700,9734.65,9750.1,9729.15,9750.1,0
